Timestamp,Flux
-0.18,0.9998774401465149
-0.17758389261744967,1.0001643265229305
-0.17516778523489931,0.9998363820530501
-0.172751677852349,0.9998354592383667
-0.17033557046979866,1.0000874965815634
-0.1679194630872483,1.000405128228726
-0.16550335570469799,1.0002198956974617
-0.16308724832214766,1.000073650897562
-0.1606711409395973,1.0000169031589718
-0.15825503355704698,1.0000371791522087
-0.15583892617449663,1.0002262869663199
-0.1534228187919463,0.9998629049580645
-0.15100671140939598,0.9999254267882236
-0.14859060402684562,0.9997825432686441
-0.1461744966442953,1.000287206405937
-0.14375838926174495,0.9999011024566485
-0.14134228187919462,1.0001074472780775
-0.1389261744966443,1.0002388442619903
-0.13651006711409397,0.9999264340453349
-0.13409395973154362,0.9997531478926356
-0.1316778523489933,0.9996088332326891
-0.12926174496644294,0.9999857099226955
-0.1268456375838926,0.9998209159392274
-0.12442953020134229,0.9999355567053901
-0.12201342281879195,0.9997631124634605
-0.11959731543624161,1.0000058952229205
-0.11718120805369127,1.0002217581240276
-0.11476510067114094,0.9999569312452762
-0.1123489932885906,1.0002685921954346
-0.10993288590604026,0.9997529988599534
-0.10751677852348993,0.9984041953740518
-0.1051006711409396,0.9971381294096745
-0.10268456375838926,0.9954753416393862
-0.10026845637583892,0.9936003324388232
-0.0978523489932886,0.9913868101232027
-0.09543624161073826,0.9897886879417234
-0.09302013422818792,0.9873875645465972
-0.09060402684563758,0.9852934195118781
-0.08818791946308725,0.9828179795068304
-0.08577181208053691,0.9791281582543001
-0.08335570469798657,0.9752588471074157
-0.08093959731543625,0.9709152192195766
-0.07852348993288591,0.9654612663377079
-0.07610738255033557,0.9608855453194118
-0.07369127516778523,0.955517453532427
-0.0712751677852349,0.9503447644428281
-0.06885906040268457,0.9444997578555114
-0.06644295302013423,0.9396222757539993
-0.0640268456375839,0.9350829101564089
-0.06161073825503356,0.9294560674839976
-0.05919463087248322,0.924470836110715
-0.05677852348993288,0.9193579134113737
-0.054362416107382544,0.9140410310123022
-0.05194630872483222,0.9096898504295551
-0.04953020134228189,0.9047123508766681
-0.04711409395973154,0.9014756828184488
-0.044697986577181215,0.8970738166424407
-0.04228187919463089,0.8943400179363599
-0.039865771812080536,0.8916380010564801
-0.03744966442953021,0.8888738096386969
-0.03503355704697986,0.8867446349436535
-0.03261744966442953,0.8845545298252423
-0.030201342281879207,0.8824558614477861
-0.027785234899328853,0.8801084448263915
-0.025369127516778528,0.8778279074449724
-0.022953020134228203,0.8762733887534203
-0.02053691275167785,0.8743691633497406
-0.018120805369127524,0.8738217393095721
-0.0157046979865772,0.8723758630607719
-0.013288590604026845,0.8714216883768984
-0.01087248322147652,0.8713499358489303
-0.008456375838926167,0.8704978955331972
-0.006040268456375841,0.8713352383837795
-0.003624161073825516,0.8699291596954426
-0.0012080536912751627,0.870130376945405
0.0012080536912751627,0.8696996148177403
0.003624161073825488,0.8698068049645514
0.006040268456375841,0.8712814116742705
0.008456375838926167,0.8703795633224393
0.010872483221476492,0.8713436957051353
0.013288590604026845,0.8712483877778796
0.01570469798657717,0.8724426883401554
0.018120805369127496,0.873723212080752
0.02053691275167785,0.8749734808679952
0.022953020134228175,0.8767438213290493
0.025369127516778528,0.8779515486592379
0.027785234899328853,0.8799691134091358
0.03020134228187918,0.8823022707942555
0.03261744966442953,0.8844580013845817
0.03503355704697986,0.8868858072941638
0.03744966442953018,0.8888368794050615
0.039865771812080536,0.8912625108497102
0.04228187919463086,0.8940964026997883
0.04469798657718119,0.897531551230711
0.04711409395973154,0.90098496806454
0.049530201342281865,0.9044797257423517
0.05194630872483219,0.9096242581444288
0.054362416107382544,0.9137416389561132
0.05677852348993287,0.9191674401811116
0.05919463087248322,0.9246697873643553
0.06161073825503355,0.9298051922109678
0.06402684563758387,0.9354414335360263
0.06644295302013423,0.9395798649703445
0.06885906040268455,0.9447875841449247
0.0712751677852349,0.9499412371166944
0.07369127516778523,0.9556598405961328
0.07610738255033556,0.9612596800930979
0.07852348993288588,0.9658148363132747
0.08093959731543621,0.9708645471061522
0.08335570469798659,0.9750227423420956
0.08577181208053691,0.9791535971275952
0.08818791946308724,0.9829548522786898
0.09060402684563756,0.9854296891743033
0.09302013422818789,0.9876488163499463
0.09543624161073821,0.989567364970509
0.0978523489932886,0.9919776914753903
0.10026845637583892,0.9935308561298137
0.10268456375838925,0.9951623744820737
0.10510067114093957,0.9973646602630923
0.1075167785234899,0.9980616908678759
0.10993288590604028,0.9993562682399778
0.1123489932885906,1.0003824717722578
0.11476510067114093,0.9996534802763279
0.11718120805369125,1.0000675103918077
0.11959731543624158,0.9999517775006385
0.1220134228187919,1.0000490060065268
0.12442953020134229,0.9997565537493023
0.1268456375838926,0.9999893647439321
0.12926174496644294,1.0003277593465567
0.13167785234899326,0.9996894752659661
0.1340939597315436,1.0001850514830393
0.13651006711409397,0.9998290613065249
0.1389261744966443,1.0002156026070297
0.14134228187919462,1.0000670146192103
0.14375838926174495,0.9997645360085604
0.14617449664429527,1.0003508991327261
0.1485906040268456,1.0000861069241713
0.15100671140939598,1.0001199864783725
0.1534228187919463,0.9999862026180677
0.15583892617449663,0.9998691079831528
0.15825503355704695,0.9998297896988785
0.16067114093959728,1.0001093062910336
0.16308724832214766,0.999792546331413
0.16550335570469799,0.9998262588689529
0.1679194630872483,0.9998860192731491
0.17033557046979864,0.9998892262046531
0.17275167785234896,1.0000721348642607
0.1751677852348993,1.0002376896421725
0.17758389261744967,1.0003247260190784
0.18,1.0001432088686009
