"Timestamp","Flux"
1514.98634412259,0.996020476967078
1515.00677740245,0.99582918892169
1515.02721088266,0.996005356165423
1515.04764426321,0.995905519256681
1515.06807774401,0.99611648415313
1515.08851102526,0.996043191184411
1515.10894440675,0.996117144450146
1515.1293778887,0.995868080415903
1515.14981117089,0.996288095347456
1515.17024455342,0.995942826038056
1515.19067803631,0.996036456154853
1515.21111131955,0.996193012577226
1515.23154470301,0.996131274806277
1515.25197818695,0.996276408090282
1515.27241157123,0.99652269887706
1515.29284495574,0.9963879982859
1515.31327834061,0.996396119939191
1515.33371172594,0.996510615441677
1515.3541451115,0.996504276590328
1515.37457849742,0.996619828568039
1515.39501178368,0.99650691777839
1515.41544527017,0.996379150305892
1515.43587865713,0.996741983515904
1515.45631204444,0.996576447054121
1515.47674543198,0.996584634737113
1515.49717881987,0.996631317736108
1515.51761230823,0.99646261184865
1515.53804559682,0.996538546005432
1515.55847898576,0.996553270628877
1515.57891247504,0.996369179820959
1515.59934576468,0.996417183413985
1515.61977925467,0.996468488492088
1515.64021264489,0.996249203853244
1515.66064593558,0.996330156267343
1515.6810794265,0.996231111715019
1515.70151281776,0.996096675242666
1515.72194610949,0.996302027614483
1515.74237960146,0.996065641282938
1515.76281299377,0.996023580363051
1515.78324628644,0.996198162893946
1515.80367977946,0.995762366863723
1515.8241131727,0.995914301206987
1515.84454666641,0.995967455116734
1515.86497996036,0.995674283241856
1515.88541335476,0.9957358229237
1515.90584684941,0.995627468183458
1515.92628014441,0.995438425147923
1515.94671353974,0.995495870988271
1515.96714703544,0.995310723705127
1515.98758043148,0.995342616050976
1516.00801382786,0.995347436219189
1516.02844722461,0.99516592056963
1516.04888052158,0.99518295623263
1516.06931401901,0.995227460251474
1516.08974741668,0.995064763066857
1516.11018071482,0.995217291677436
1516.13061421319,0.99530062116079
1516.15104761191,0.994969548237224
1516.17148111097,0.995187446252335
1516.19191441039,0.994975821058871
1516.21234781004,0.994928939970771
1516.23278131016,0.994915073733446
1516.25321461062,0.994836300299498
1516.27364801132,0.994567691473596
1516.29408151247,0.994706221787446
1516.31451481387,0.994294922776497
1516.33494821562,0.994242231074661
1516.35538171772,0.994092541741249
1516.37581502015,0.994017796119096
1516.39624852295,0.993876294468676
1516.41668192609,0.993837138855657
1516.43711522946,0.993637795186681
1516.45754873331,0.993477937279231
1516.4779821375,0.993181529948977
1516.49841554192,0.99296680135954
1516.51884894669,0.992950359963854
1516.53928235181,0.992535165200514
1516.55971585739,0.992199602257241
1516.58014916322,0.992273951701185
1516.60058256938,0.991688598396953
1516.64144948265,0.991054911351187
1516.66188278986,0.990595014479898
1516.68231629732,0.99035724152462
1516.70274960523,0.990066842897207
1516.72318301338,0.989431108930693
1516.74361652188,0.989259299647263
1516.76404983072,0.988888014635452
1516.78448333991,0.988189354363362
1516.80491674946,0.98810529855329
1516.82535005936,0.987526812338019
1516.8457835696,0.987302113263647
1516.86621698019,0.987027231616099
1516.88665029102,0.986824718521448
1516.9070838023,0.986509888904462
1516.92751721383,0.98638278172898
1516.94795072571,0.986262607672161
1516.96838403804,0.986388394253612
1516.98881745061,0.986486646449517
1517.00925096353,0.986376112729124
