"Timestamp","Flux"
787.448008195854,0.996188069456385
787.468441958015,0.996181446087367
787.488875520416,0.996096351565413
787.509309183166,0.996126819062896
787.529742946375,0.996233739162756
787.550176609708,0.99621115662839
787.570610273506,0.996039832149794
787.591043937646,0.99613672257657
787.611477602142,0.996117609425975
787.631911266872,0.995981231103912
787.652344932059,0.995978077118665
787.672778497486,0.995925973282391
787.693212263264,0.995864407490377
787.713645929383,0.995836337021682
787.734079495975,0.995757171991992
787.754513262684,0.995705509713652
787.774946929851,0.995731435472379
787.795380697375,0.995839806405453
787.815814265246,0.995626597002782
787.836247933345,0.995646719428655
787.8566817018,0.995579665702312
787.87711527072,0.995434140823033
787.897548939865,0.995414523034799
787.917982709369,0.995382226225874
787.938416279219,0.995388786515186
787.958850049414,0.995388471116662
787.979283719964,0.995412946042176
787.999717290746,0.995179109575991
788.020151061988,0.995330122389599
788.04058473347,0.995108523386172
788.0610184053,0.994921239742228
788.081452077589,0.994978011476667
788.101885750119,0.994950634884726
788.122319422997,0.994837469894077
788.142753096217,0.995009172850903
788.163186769678,0.994855447609983
788.183620543597,0.994721529396412
788.204054117872,0.994753006169173
788.22448779238,0.994630253063374
788.244921467238,0.9946113922316
788.265355142554,0.994646653786657
788.28578881811,0.994525729992301
788.306222594008,0.994516709594496
788.326656170146,0.994536390462435
788.34708994675,0.994268869433817
788.367523623703,0.994436093731592
788.387957200881,0.994445934165562
788.408390978533,0.994188001252093
788.42882465641,0.994316936168975
788.449258234643,0.994205158931835
788.469692013226,0.994028346518909
788.490125692158,0.994120505967816
788.510559271432,0.993950380003613
788.530993051063,0.993974161052372
788.551426731035,0.994002168441362
788.571860511249,0.993822895919945
788.592294091926,0.993980027464931
788.612727772837,0.993944261272235
788.633161554091,0.993647218941708
788.6535951357,0.993772432155999
788.674028817652,0.993755652954487
788.69446259996,0.99358880713494
788.714896182617,0.993747263353731
788.735329965501,0.993719445203855
788.755763648856,0.993557078043359
788.776197332445,0.993774261467442
788.796631016376,0.993533107755485
788.817064700779,0.993348851937378
788.837498385416,0.9934680725797
788.857932070394,0.993373389942596
788.878365755612,0.993157341953203
788.898799441296,0.99317431039383
788.919233127323,0.992931390450135
788.939666813589,0.992918332951214
788.960100600205,0.992952522151287
788.980534187278,0.992694841556638
789.000967874592,0.992778485245379
789.021401662249,0.992858407231528
789.041835250144,0.992743728327961
789.062268938505,0.992803401728827
789.082702727217,0.992874871034516
789.103136316153,0.992451984692649
789.123570105563,0.99266084159568
789.144003795198,0.99266084159568
789.164437385189,0.992396159153784
789.18487117553,0.992419183246084
789.20530486622,0.992366511692465
789.225738557252,0.992247984926897
789.246172248641,0.992318949594946
789.266605940255,0.992308226045108
789.287039632341,0.99214302029789
789.307473324661,0.992207550836036
789.32790701733,0.992084671570827
789.348340810342,0.992111985083063
789.36877450371,0.992189762359245
789.389208097418,0.992040263458555
789.409641891485,0.992018059402419
789.430075585784,0.992039191103571
789.450509180548,0.991924133721774
789.470942975538,0.991836768330443
789.491376570884,0.99163440863702
789.511810266573,0.991580286250188
789.532244062619,0.991582557119565
789.552677659012,0.991589874365338
789.573111455749,0.991595425379372
789.593545152842,0.99159681313288
789.613978750167,0.991399373656442
789.634412547835,0.991320965583211
789.654846245976,0.99130752960606
789.675279844349,0.991207232875218
789.695713643065,0.991258390515918
789.716147342137,0.991263121493788
789.736581141442,0.990996925138973
789.757014741204,0.990952012389061
789.797882241677,0.990806802908307
789.818315842371,0.990751355847671
789.838749543422,0.990682598969295
789.859183344823,0.990639578610531
789.879616946564,0.990457278263276
789.900050648663,0.99041652877389
789.920484450995,0.990193100459019
789.940918153785,0.990354710663056
789.961351856815,0.990251386106377
789.981785560311,0.989872592478258
790.002219264032,0.990019757429865
790.022652968109,0.989943494066602
790.04308667242,0.989845846683367
790.063520377189,0.989765924697217
790.083954182315,0.989544578012609
790.104387787673,0.989406181139988
790.12482159349,0.989340893645383
790.145255199546,0.989456077186589
790.165688905952,0.989027135193049
790.186122712701,0.989097216745229
790.206556319805,0.989039183416691
790.226990027142,0.988856630750617
790.247423834939,0.988899083392036
790.267857442974,0.988750278368101
790.288291151475,0.988483766614761
790.308724960203,0.988469889079676
790.329158569286,0.988299510796654
790.349592378712,0.988220598085783
790.370026088494,0.988096204907657
790.390459698508,0.987952446260116
790.41089350899,0.987816257177167
790.431327219696,0.987748257255249
790.451760930759,0.98751448386877
790.47219464228,0.987494676841421
790.492628354041,0.98742610920216
790.513062166036,0.987031797966627
790.533495778494,0.987085100317295
790.553929491296,0.987069771948996
790.574363304338,0.986726113716525
790.594797017722,0.986792158167589
790.615230631578,0.986695267740813
790.635664445668,0.986404596460484
790.6560981601,0.986426989755735
790.67653177477,0.986101435398579
790.696965589908,0.985864949584788
790.717399305388,0.985766040607454
790.737833121108,0.985505206027558
790.758266737175,0.985170189714662
790.778700353592,0.985288148762886
790.799134170353,0.985084527475364
790.819567887469,0.984707626238393
790.840001504926,0.984682583595535
790.860435322742,0.984254020080224
790.88086904079,0.984221660191594
790.90130285918,0.984163689942761
790.921736477925,0.983886454639583
790.94217019702,0.983535100683109
790.962604016458,0.983476815035752
790.983037636252,0.983100607675535
791.003471356395,0.983343212220705
791.023905176764,0.982899951134145
791.044338797488,0.982482489646902
791.064772518679,0.982455491533191
791.085206340096,0.981969903964622
791.105640061869,0.981809429195274
791.126073783875,0.98167765569167
791.146507506339,0.981366925065173
791.166941229159,0.981087860450552
791.187374952213,0.981035819693983
791.207808675608,0.980587322991913
791.22824239936,0.980419783295613
791.248676223462,0.980140907920107
791.269109847904,0.979601702602345
791.289543672705,0.979575335285683
791.30997739773,0.979283402411256
791.330411023227,0.978748171114904
791.350844848959,0.978643143406192
791.371278575039,0.978522156532132
791.391712201461,0.977977400200335
791.41214602824,0.977803047895902
791.432579655244,0.977291786887425
791.453013382721,0.976809984101151
791.473447210432,0.976712462877326
791.49388083849,0.976228010743445
791.514314667009,0.975898797763403
791.53474839565,0.975574505000345
791.555182024749,0.975031388740877
791.575615854206,0.974557155519196
791.596049583895,0.974342306044196
791.616483314043,0.973737056275369
791.63691704443,0.973436481481367
791.657350775167,0.97304645966577
791.677784606247,0.972572983400547
791.698218237681,0.97214063510294
791.71865196935,0.971752442598786
791.739085801477,0.971159430292717
791.759519433843,0.970847374992416
791.779953166675,0.970496967231517
